date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507452.1,354,不讓分,253036522.1,德州遊騎兵,H,,1.70,10,7,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507452.1,354,不讓分,253036523.1,舊金山巨人,A,,1.80,5,4,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507455.1,358,讓分 2.5,253036528.1,德州遊騎兵 +2.5,H,2.5,1.23,100,23,H,2.5,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507455.1,358,讓分 2.5,253036529.1,舊金山巨人 -2.5,A,2.5,2.90,10,19,A,2.5,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507457.1,358,讓分 1.5,253036532.1,德州遊騎兵 +1.5,H,1.5,1.40,5,2,H,1.5,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507457.1,358,讓分 1.5,253036533.1,舊金山巨人 -1.5,A,1.5,2.30,10,13,A,1.5,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507454.1,360,[總分]大小 7.5,253036527.1,大 7.5,A,7.5,1.62,50,31,A,7.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507454.1,360,[總分]大小 7.5,253036526.1,小 7.5,H,7.5,1.88,25,22,H,7.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507456.1,360,[總分]大小 9.5,253036531.1,大 9.5,A,9.5,2.20,5,6,A,9.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507456.1,360,[總分]大小 9.5,253036530.1,小 9.5,H,9.5,1.42,50,21,H,9.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507458.1,360,[總分]大小 8.5,253036535.1,大 8.5,A,8.5,1.84,25,21,A,8.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51507458.1,360,[總分]大小 8.5,253036534.1,小 8.5,H,8.5,1.66,50,33,H,8.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038538.1,一樣多,,,2.20,5,6,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038529.1,第1局,,,5.55,20,91,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038530.1,第2局,,,6.75,4,23,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038531.1,第3局,,,5.80,5,24,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038532.1,第4局,,,6.50,2,11,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038533.1,第5局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038534.1,第6局,,,5.85,20,97,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038535.1,第7局,,,5.85,20,97,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038536.1,第8局,,,5.70,10,47,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508180.1,374,得分最高單局(不含延長賽),253038537.1,第9局,,,8.00,1,7,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508178.1,376,[1-5局] 不讓分,253038524.1,德州遊騎兵,H,,1.85,20,17,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508178.1,376,[1-5局] 不讓分,253038526.1,舊金山巨人,A,,1.90,10,9,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508178.1,376,[1-5局] 不讓分,253038525.1,和局,D,,4.40,5,17,D,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508175.1,378,[1-5局] 大小 4.5,253038518.1,大 4.5,A,4.5,1.78,50,39,A,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508175.1,378,[1-5局] 大小 4.5,253038517.1,小 4.5,H,4.5,1.56,25,14,H,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508179.1,379,[1-5局] 德州遊騎兵 大小 1.5,253038528.1,大 1.5,A,1.5,1.55,20,11,A,1.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508179.1,379,[1-5局] 德州遊騎兵 大小 1.5,253038527.1,小 1.5,H,1.5,1.90,10,9,H,1.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508174.1,380,[1-5局] 舊金山巨人 大小 1.5,253038516.1,大 1.5,A,1.5,1.56,25,14,A,1.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508174.1,380,[1-5局] 舊金山巨人 大小 1.5,253038515.1,小 1.5,H,1.5,1.88,25,22,H,1.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508177.1,389,[第1局] 不讓分,253038521.1,德州遊騎兵,H,,3.10,10,21,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508177.1,389,[第1局] 不讓分,253038523.1,舊金山巨人,A,,3.25,4,9,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508177.1,389,[第1局] 不讓分,253038522.1,和局,D,,1.50,2,1,D,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508176.1,398,[第1局] 大小 0.5,253038520.1,大 0.5,A,0.5,1.75,4,3,A,0.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,822867,3480971.1,115,2026-08-04T08:05:00+08:00,舊金山巨人,德州遊騎兵,舊金山巨人 @ 德州遊騎兵,51508176.1,398,[第1局] 大小 0.5,253038519.1,小 0.5,H,0.5,1.58,50,29,H,0.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507466.1,354,不讓分,253036556.1,休士頓太空人,H,,1.56,25,14,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507466.1,354,不讓分,253036557.1,多倫多藍鳥,A,,1.94,50,47,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507481.1,357,勝分差,253036588.1,休士頓太空人 1 分,H,,4.15,20,63,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507481.1,357,勝分差,253036589.1,休士頓太空人 2 分,H,,7.00,1,6,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507481.1,357,勝分差,253036590.1,休士頓太空人 > 2分,H,,2.45,20,29,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507481.1,357,勝分差,253036591.1,多倫多藍鳥 1 分,A,,5.95,20,99,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507481.1,357,勝分差,253036592.1,多倫多藍鳥 2 分,A,,7.75,4,27,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507481.1,357,勝分差,253036593.1,多倫多藍鳥 > 2分,A,,2.75,4,7,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507467.1,358,讓分 -1.5,253036558.1,休士頓太空人 -1.5,H,-1.5,2.05,20,21,H,-1.5,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507467.1,358,讓分 -1.5,253036559.1,多倫多藍鳥 +1.5,A,-1.5,1.48,25,12,A,-1.5,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507477.1,358,讓分 -2.5,253036579.1,休士頓太空人 -2.5,H,-2.5,2.50,2,3,H,-2.5,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507477.1,358,讓分 -2.5,253036580.1,多倫多藍鳥 +2.5,A,-2.5,1.32,25,8,A,-2.5,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507469.1,360,[總分]大小 9.5,253036563.1,大 9.5,A,9.5,1.87,100,87,A,9.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507469.1,360,[總分]大小 9.5,253036562.1,小 9.5,H,9.5,1.63,100,63,H,9.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507474.1,360,[總分]大小 8.5,253036574.1,大 8.5,A,8.5,1.56,25,14,A,8.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507474.1,360,[總分]大小 8.5,253036573.1,小 8.5,H,8.5,1.94,50,47,H,8.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507476.1,360,[總分]大小 10.5,253036578.1,大 10.5,A,10.5,2.10,10,11,A,10.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507476.1,360,[總分]大小 10.5,253036577.1,小 10.5,H,10.5,1.45,20,9,H,10.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507472.1,362,休士頓太空人 大小 4.5,253036570.1,大 4.5,A,4.5,1.70,10,7,A,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507472.1,362,休士頓太空人 大小 4.5,253036569.1,小 4.5,H,4.5,1.73,100,73,H,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507471.1,363,多倫多藍鳥 大小 4.5,253036568.1,大 4.5,A,4.5,1.85,20,17,A,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507471.1,363,多倫多藍鳥 大小 4.5,253036567.1,小 4.5,H,4.5,1.60,5,3,H,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507465.1,366,[總分]單雙,253036555.1,單,,,1.48,25,12,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507465.1,366,[總分]單雙,253036554.1,雙,,,2.00,1,1,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036603.1,一樣多,,,2.25,4,5,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036594.1,第1局,,,5.20,5,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036595.1,第2局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036596.1,第3局,,,5.35,20,87,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036597.1,第4局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036598.1,第5局,,,5.70,10,47,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036599.1,第6局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036600.1,第7局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036601.1,第8局,,,6.00,1,5,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507482.1,374,得分最高單局(不含延長賽),253036602.1,第9局,,,8.00,1,7,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507479.1,376,[1-5局] 不讓分,253036583.1,休士頓太空人,H,,1.70,10,7,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507479.1,376,[1-5局] 不讓分,253036585.1,多倫多藍鳥,A,,1.95,20,19,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507479.1,376,[1-5局] 不讓分,253036584.1,和局,D,,5.15,20,83,D,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507737.1,378,[1-5局] 大小 5.5,253037391.1,大 5.5,A,5.5,1.82,50,41,A,5.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507737.1,378,[1-5局] 大小 5.5,253037390.1,小 5.5,H,5.5,1.53,100,53,H,5.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507468.1,379,[1-5局] 休士頓太空人 大小 2.5,253036561.1,大 2.5,A,2.5,1.75,4,3,A,2.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507468.1,379,[1-5局] 休士頓太空人 大小 2.5,253036560.1,小 2.5,H,2.5,1.68,25,17,H,2.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507475.1,380,[1-5局] 多倫多藍鳥 大小 2.5,253036576.1,大 2.5,A,2.5,1.94,50,47,A,2.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507475.1,380,[1-5局] 多倫多藍鳥 大小 2.5,253036575.1,小 2.5,H,2.5,1.52,25,13,H,2.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507470.1,389,[第1局] 不讓分,253036564.1,休士頓太空人,H,,2.70,10,17,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507470.1,389,[第1局] 不讓分,253036566.1,多倫多藍鳥,A,,3.20,5,11,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507470.1,389,[第1局] 不讓分,253036565.1,和局,D,,1.60,5,3,D,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507473.1,398,[第1局] 大小 0.5,253036572.1,大 0.5,A,0.5,1.60,5,3,A,0.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824160,3480972.1,116,2026-08-04T08:10:00+08:00,多倫多藍鳥,休士頓太空人,多倫多藍鳥 @ 休士頓太空人,51507473.1,398,[第1局] 大小 0.5,253036571.1,小 0.5,H,0.5,1.73,100,73,H,0.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507598.1,354,不讓分,253037002.1,科羅拉多落磯,H,,2.15,20,23,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507598.1,354,不讓分,253037003.1,坦帕灣光芒,A,,1.43,100,43,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507610.1,357,勝分差,253037031.1,坦帕灣光芒 1 分,A,,6.25,4,21,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507610.1,357,勝分差,253037032.1,坦帕灣光芒 2 分,A,,7.25,4,25,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507610.1,357,勝分差,253037033.1,坦帕灣光芒 > 2分,A,,1.80,5,4,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507610.1,357,勝分差,253037028.1,科羅拉多落磯 1 分,H,,4.80,5,19,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507610.1,357,勝分差,253037029.1,科羅拉多落磯 2 分,H,,9.50,2,17,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507610.1,357,勝分差,253037030.1,科羅拉多落磯 > 2分,H,,3.50,2,5,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507599.1,358,讓分 1.5,253037004.1,科羅拉多落磯 +1.5,H,1.5,1.82,50,41,H,1.5,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507599.1,358,讓分 1.5,253037005.1,坦帕灣光芒 -1.5,A,1.5,1.68,25,17,A,1.5,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824324,3480977.1,117,2026-08-04T08:40:00+08:00,坦帕灣光芒,科羅拉多洛磯,坦帕灣光芒 @ 科羅拉多洛磯,51507606.1,358,讓分 2.5,253037020.1,科羅拉多落磯 +2.5,H,2.5,1.58,50,29,H,2.5,1
