date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455827.1,357,勝分差,252874094.1,克里夫蘭守護者 1 分,H,,3.80,5,14,H,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455827.1,357,勝分差,252874095.1,克里夫蘭守護者 2 分,H,,7.00,1,6,H,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455827.1,357,勝分差,252874096.1,克里夫蘭守護者 > 2分,H,,2.70,10,17,H,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455827.1,357,勝分差,252874097.1,匹茲堡海盜 1 分,A,,5.35,20,87,A,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455827.1,357,勝分差,252874098.1,匹茲堡海盜 2 分,A,,7.25,4,25,A,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455827.1,357,勝分差,252874099.1,匹茲堡海盜 > 2分,A,,2.90,10,19,A,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455817.1,358,讓分 -2.5,252874072.1,克里夫蘭守護者 -2.5,H,-2.5,2.75,4,7,H,-2.5,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455817.1,358,讓分 -2.5,252874073.1,匹茲堡海盜 +2.5,A,-2.5,1.26,50,13,A,-2.5,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455819.1,358,讓分 -1.5,252874076.1,克里夫蘭守護者 -1.5,H,-1.5,2.15,20,23,H,-1.5,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455819.1,358,讓分 -1.5,252874077.1,匹茲堡海盜 +1.5,A,-1.5,1.43,100,43,A,-1.5,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51456828.1,358,讓分 1.5,252876928.1,克里夫蘭守護者 +1.5,H,1.5,1.33,100,33,H,1.5,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51456828.1,358,讓分 1.5,252876929.1,匹茲堡海盜 -1.5,A,1.5,2.47,100,147,A,1.5,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455814.1,360,[總分]大小 6.5,252874067.1,大 6.5,A,6.5,1.43,100,43,A,6.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455814.1,360,[總分]大小 6.5,252874066.1,小 6.5,H,6.5,2.15,20,23,H,6.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455818.1,360,[總分]大小 7.5,252874075.1,大 7.5,A,7.5,1.76,25,19,A,7.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455818.1,360,[總分]大小 7.5,252874074.1,小 7.5,H,7.5,1.74,50,37,H,7.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455824.1,360,[總分]大小 8.5,252874088.1,大 8.5,A,8.5,1.98,50,49,A,8.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455824.1,360,[總分]大小 8.5,252874087.1,小 8.5,H,8.5,1.52,25,13,H,8.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455826.1,362,克里夫蘭守護者 大小 3.5,252874093.1,大 3.5,A,3.5,1.65,20,13,A,3.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455826.1,362,克里夫蘭守護者 大小 3.5,252874092.1,小 3.5,H,3.5,1.78,50,39,H,3.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455821.1,363,匹茲堡海盜 大小 3.5,252874081.1,大 3.5,A,3.5,1.75,4,3,A,3.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455821.1,363,匹茲堡海盜 大小 3.5,252874080.1,小 3.5,H,3.5,1.68,25,17,H,3.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455816.1,366,[總分]單雙,252874071.1,單,,,1.46,50,23,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455816.1,366,[總分]單雙,252874070.1,雙,,,2.05,20,21,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874109.1,一樣多,,,2.20,5,6,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874100.1,第1局,,,5.45,20,89,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874101.1,第2局,,,6.50,2,11,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874102.1,第3局,,,5.90,10,49,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874103.1,第4局,,,6.50,2,11,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874104.1,第5局,,,6.00,1,5,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874105.1,第6局,,,5.90,10,49,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874106.1,第7局,,,6.00,1,5,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874107.1,第8局,,,5.65,20,93,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455828.1,374,得分最高單局(不含延長賽),252874108.1,第9局,,,8.00,1,7,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455825.1,376,[1-5局] 不讓分,252874089.1,克里夫蘭守護者,H,,1.75,4,3,H,,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455825.1,376,[1-5局] 不讓分,252874091.1,匹茲堡海盜,A,,2.00,1,1,A,,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455825.1,376,[1-5局] 不讓分,252874090.1,和局,D,,4.30,10,33,D,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455863.1,378,[1-5局] 大小 3.5,252874205.1,大 3.5,A,3.5,1.52,25,13,A,3.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455863.1,378,[1-5局] 大小 3.5,252874204.1,小 3.5,H,3.5,1.83,100,83,H,3.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455813.1,379,[1-5局] 克里夫蘭守護者 大小 1.5,252874065.1,大 1.5,A,1.5,1.56,25,14,A,1.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455813.1,379,[1-5局] 克里夫蘭守護者 大小 1.5,252874064.1,小 1.5,H,1.5,1.88,25,22,H,1.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455823.1,380,[1-5局] 匹茲堡海盜 大小 1.5,252874086.1,大 1.5,A,1.5,1.68,25,17,A,1.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455823.1,380,[1-5局] 匹茲堡海盜 大小 1.5,252874085.1,小 1.5,H,1.5,1.75,4,3,H,1.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455822.1,389,[第1局] 不讓分,252874082.1,克里夫蘭守護者,H,,3.05,20,41,H,,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455822.1,389,[第1局] 不讓分,252874084.1,匹茲堡海盜,A,,3.50,2,5,A,,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455822.1,389,[第1局] 不讓分,252874083.1,和局,D,,1.45,20,9,D,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455812.1,398,[第1局] 大小 0.5,252874063.1,大 0.5,A,0.5,1.80,5,4,A,0.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824414,3478288.1,109,2026-07-18T07:10:00+08:00,匹茲堡海盜,克里夫蘭守護者,匹茲堡海盜 @ 克里夫蘭守護者,51455812.1,398,[第1局] 大小 0.5,252874062.1,小 0.5,H,0.5,1.55,20,11,H,0.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455841.1,354,不讓分,252874138.1,亞特蘭大勇士,H,,1.36,25,9,H,,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455841.1,354,不讓分,252874139.1,德州遊騎兵,A,,2.40,5,7,A,,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455877.1,357,勝分差,252874238.1,亞特蘭大勇士 1 分,H,,3.85,20,57,H,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455877.1,357,勝分差,252874239.1,亞特蘭大勇士 2 分,H,,6.25,4,21,H,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455877.1,357,勝分差,252874240.1,亞特蘭大勇士 > 2分,H,,2.05,20,21,H,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455877.1,357,勝分差,252874241.1,德州遊騎兵 1 分,A,,6.00,1,5,A,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455877.1,357,勝分差,252874242.1,德州遊騎兵 2 分,A,,8.50,2,15,A,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455877.1,357,勝分差,252874243.1,德州遊騎兵 > 2分,A,,3.85,20,57,A,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455832.1,358,讓分 -2.5,252874118.1,亞特蘭大勇士 -2.5,H,-2.5,2.15,20,23,H,-2.5,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455832.1,358,讓分 -2.5,252874119.1,德州遊騎兵 +2.5,A,-2.5,1.43,100,43,A,-2.5,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455837.1,358,讓分 -1.5,252874129.1,亞特蘭大勇士 -1.5,H,-1.5,1.80,5,4,H,-1.5,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455837.1,358,讓分 -1.5,252874130.1,德州遊騎兵 +1.5,A,-1.5,1.70,10,7,A,-1.5,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455831.1,360,[總分]大小 7.5,252874117.1,大 7.5,A,7.5,1.62,50,31,A,7.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455831.1,360,[總分]大小 7.5,252874116.1,小 7.5,H,7.5,1.88,25,22,H,7.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455833.1,360,[總分]大小 9.5,252874121.1,大 9.5,A,9.5,2.30,10,13,A,9.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455833.1,360,[總分]大小 9.5,252874120.1,小 9.5,H,9.5,1.40,5,2,H,9.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455835.1,360,[總分]大小 8.5,252874126.1,大 8.5,A,8.5,1.85,20,17,A,8.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455835.1,360,[總分]大小 8.5,252874125.1,小 8.5,H,8.5,1.65,20,13,H,8.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455875.1,362,亞特蘭大勇士 大小 4.5,252874235.1,大 4.5,A,4.5,1.73,100,73,A,4.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455875.1,362,亞特蘭大勇士 大小 4.5,252874234.1,小 4.5,H,4.5,1.70,10,7,H,4.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455876.1,363,德州遊騎兵 大小 3.5,252874237.1,大 3.5,A,3.5,1.88,25,22,A,3.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455876.1,363,德州遊騎兵 大小 3.5,252874236.1,小 3.5,H,3.5,1.56,25,14,H,3.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455874.1,366,[總分]單雙,252874233.1,單,,,1.48,25,12,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455874.1,366,[總分]單雙,252874232.1,雙,,,2.00,1,1,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874153.1,一樣多,,,2.25,4,5,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874144.1,第1局,,,5.50,2,9,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874145.1,第2局,,,6.50,2,11,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874146.1,第3局,,,5.95,20,99,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874147.1,第4局,,,6.50,2,11,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874148.1,第5局,,,6.00,1,5,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874149.1,第6局,,,5.60,5,23,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874150.1,第7局,,,5.80,5,24,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874151.1,第8局,,,5.55,20,91,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455844.1,374,得分最高單局(不含延長賽),252874152.1,第9局,,,8.00,1,7,,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455840.1,376,[1-5局] 不讓分,252874135.1,亞特蘭大勇士,H,,1.50,2,1,H,,1
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455840.1,376,[1-5局] 不讓分,252874137.1,德州遊騎兵,A,,2.45,20,29,A,,2
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455840.1,376,[1-5局] 不讓分,252874136.1,和局,D,,4.45,20,69,D,,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455838.1,378,[1-5局] 大小 4.5,252874132.1,大 4.5,A,4.5,1.75,4,3,A,4.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455838.1,378,[1-5局] 大小 4.5,252874131.1,小 4.5,H,4.5,1.58,50,29,H,4.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455842.1,379,[1-5局] 亞特蘭大勇士 大小 2.5,252874141.1,大 2.5,A,2.5,1.78,50,39,A,2.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455842.1,379,[1-5局] 亞特蘭大勇士 大小 2.5,252874140.1,小 2.5,H,2.5,1.65,20,13,H,2.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455843.1,380,[1-5局] 德州遊騎兵 大小 1.5,252874143.1,大 1.5,A,1.5,1.85,20,17,A,1.5,
2026-07-17,2026-07-17T21:09:06,台灣運彩,824901,3478289.1,110,2026-07-18T07:15:00+08:00,德州遊騎兵,亞特蘭大勇士,德州遊騎兵 @ 亞特蘭大勇士,51455843.1,380,[1-5局] 德州遊騎兵 大小 1.5,252874142.1,小 1.5,H,1.5,1.60,5,3,H,1.5,
