date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501212.1,378,[1-5局] 大小 5.5,253017260.1,大 5.5,A,5.5,1.63,100,63,A,5.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501212.1,378,[1-5局] 大小 5.5,253017259.1,小 5.5,H,5.5,1.80,5,4,H,5.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501211.1,379,[1-5局] 樂天巨人 大小 2.5,253017258.1,大 2.5,A,2.5,1.86,50,43,A,2.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501211.1,379,[1-5局] 樂天巨人 大小 2.5,253017257.1,小 2.5,H,2.5,1.58,50,29,H,2.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501219.1,380,[1-5局] 三星獅 大小 3.5,253017275.1,大 3.5,A,3.5,1.94,50,47,A,3.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501219.1,380,[1-5局] 三星獅 大小 3.5,253017274.1,小 3.5,H,3.5,1.52,25,13,H,3.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501210.1,389,[第1局] 不讓分,253017254.1,樂天巨人,H,,3.25,4,9,H,,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501210.1,389,[第1局] 不讓分,253017256.1,三星獅,A,,2.65,20,33,A,,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480664.1,151,2026-08-01T17:00:00+08:00,三星獅,樂天巨人,三星獅 @ 樂天巨人,51501210.1,389,[第1局] 不讓分,253017255.1,和局,D,,1.75,4,3,D,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480662.1,148,2026-08-01T17:05:00+08:00,台鋼雄鷹,富邦悍將,台鋼雄鷹 @ 富邦悍將,51501201.1,354,不讓分,253017236.1,富邦悍將,H,,1.76,25,19,H,,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480662.1,148,2026-08-01T17:05:00+08:00,台鋼雄鷹,富邦悍將,台鋼雄鷹 @ 富邦悍將,51501201.1,354,不讓分,253017237.1,台鋼雄鷹,A,,1.66,50,33,A,,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480662.1,148,2026-08-01T17:05:00+08:00,台鋼雄鷹,富邦悍將,台鋼雄鷹 @ 富邦悍將,51501203.1,358,讓分 1.5,253017240.1,富邦悍將 +1.5,H,1.5,1.40,5,2,H,1.5,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480662.1,148,2026-08-01T17:05:00+08:00,台鋼雄鷹,富邦悍將,台鋼雄鷹 @ 富邦悍將,51501203.1,358,讓分 1.5,253017241.1,台鋼雄鷹 -1.5,A,1.5,2.20,5,6,A,1.5,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480662.1,148,2026-08-01T17:05:00+08:00,台鋼雄鷹,富邦悍將,台鋼雄鷹 @ 富邦悍將,51501202.1,360,[總分]大小 6.5,253017239.1,大 6.5,A,6.5,1.68,25,17,A,6.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480662.1,148,2026-08-01T17:05:00+08:00,台鋼雄鷹,富邦悍將,台鋼雄鷹 @ 富邦悍將,51501202.1,360,[總分]大小 6.5,253017238.1,小 6.5,H,6.5,1.75,4,3,H,6.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480662.1,148,2026-08-01T17:05:00+08:00,台鋼雄鷹,富邦悍將,台鋼雄鷹 @ 富邦悍將,51501200.1,366,[總分]單雙,253017235.1,單,,,1.52,25,13,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480662.1,148,2026-08-01T17:05:00+08:00,台鋼雄鷹,富邦悍將,台鋼雄鷹 @ 富邦悍將,51501200.1,366,[總分]單雙,253017234.1,雙,,,1.94,50,47,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480663.1,150,2026-08-01T17:05:00+08:00,中信兄弟,味全龍,中信兄弟 @ 味全龍,51501205.1,354,不讓分,253017244.1,味全龍,H,,1.30,10,3,H,,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480663.1,150,2026-08-01T17:05:00+08:00,中信兄弟,味全龍,中信兄弟 @ 味全龍,51501205.1,354,不讓分,253017245.1,中信兄弟,A,,2.50,2,3,A,,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480663.1,150,2026-08-01T17:05:00+08:00,中信兄弟,味全龍,中信兄弟 @ 味全龍,51501207.1,358,讓分 -1.5,253017248.1,味全龍 -1.5,H,-1.5,1.70,10,7,H,-1.5,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480663.1,150,2026-08-01T17:05:00+08:00,中信兄弟,味全龍,中信兄弟 @ 味全龍,51501207.1,358,讓分 -1.5,253017249.1,中信兄弟 +1.5,A,-1.5,1.73,100,73,A,-1.5,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480663.1,150,2026-08-01T17:05:00+08:00,中信兄弟,味全龍,中信兄弟 @ 味全龍,51501206.1,360,[總分]大小 7.5,253017247.1,大 7.5,A,7.5,1.86,50,43,A,7.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480663.1,150,2026-08-01T17:05:00+08:00,中信兄弟,味全龍,中信兄弟 @ 味全龍,51501206.1,360,[總分]大小 7.5,253017246.1,小 7.5,H,7.5,1.58,50,29,H,7.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480663.1,150,2026-08-01T17:05:00+08:00,中信兄弟,味全龍,中信兄弟 @ 味全龍,51501204.1,366,[總分]單雙,253017243.1,單,,,1.52,25,13,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,,3480663.1,150,2026-08-01T17:05:00+08:00,中信兄弟,味全龍,中信兄弟 @ 味全龍,51501204.1,366,[總分]單雙,253017242.1,雙,,,1.94,50,47,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499658.1,354,不讓分,253012504.1,多倫多藍鳥,H,,1.52,25,13,H,,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499658.1,354,不讓分,253012505.1,聖路易紅雀,A,,1.98,50,49,A,,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499668.1,357,勝分差,253012524.1,多倫多藍鳥 1 分,H,,3.95,20,59,H,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499668.1,357,勝分差,253012525.1,多倫多藍鳥 2 分,H,,6.75,4,23,H,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499668.1,357,勝分差,253012526.1,多倫多藍鳥 > 2分,H,,2.45,20,29,H,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499668.1,357,勝分差,253012527.1,聖路易紅雀 1 分,A,,5.70,10,47,A,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499668.1,357,勝分差,253012528.1,聖路易紅雀 2 分,A,,7.75,4,27,A,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499668.1,357,勝分差,253012529.1,聖路易紅雀 > 2分,A,,2.95,20,39,A,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499661.1,358,讓分 -2.5,253012510.1,多倫多藍鳥 -2.5,H,-2.5,2.50,2,3,H,-2.5,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499661.1,358,讓分 -2.5,253012511.1,聖路易紅雀 +2.5,A,-2.5,1.32,25,8,A,-2.5,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499667.1,358,讓分 -1.5,253012522.1,多倫多藍鳥 -1.5,H,-1.5,2.05,20,21,H,-1.5,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499667.1,358,讓分 -1.5,253012523.1,聖路易紅雀 +1.5,A,-1.5,1.48,25,12,A,-1.5,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499660.1,360,[總分]大小 9.5,253012509.1,大 9.5,A,9.5,2.10,10,11,A,9.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499660.1,360,[總分]大小 9.5,253012508.1,小 9.5,H,9.5,1.45,20,9,H,9.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499662.1,360,[總分]大小 7.5,253012513.1,大 7.5,A,7.5,1.53,100,53,A,7.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499662.1,360,[總分]大小 7.5,253012512.1,小 7.5,H,7.5,1.97,100,97,H,7.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499665.1,360,[總分]大小 8.5,253012519.1,大 8.5,A,8.5,1.77,100,77,A,8.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499665.1,360,[總分]大小 8.5,253012518.1,小 8.5,H,8.5,1.73,100,73,H,8.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499666.1,362,多倫多藍鳥 大小 4.5,253012521.1,大 4.5,A,4.5,1.85,20,17,A,4.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499666.1,362,多倫多藍鳥 大小 4.5,253012520.1,小 4.5,H,4.5,1.60,5,3,H,4.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499664.1,363,聖路易紅雀 大小 3.5,253012517.1,大 3.5,A,3.5,1.65,20,13,A,3.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499664.1,363,聖路易紅雀 大小 3.5,253012516.1,小 3.5,H,3.5,1.78,50,39,H,3.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499659.1,366,[總分]單雙,253012507.1,單,,,1.46,50,23,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51499659.1,366,[總分]單雙,253012506.1,雙,,,2.05,20,21,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016797.1,一樣多,,,2.25,4,5,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016788.1,第1局,,,5.20,5,21,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016789.1,第2局,,,6.25,4,21,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016790.1,第3局,,,5.50,2,9,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016791.1,第4局,,,5.90,10,49,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016792.1,第5局,,,5.80,5,24,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016793.1,第6局,,,6.25,4,21,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016794.1,第7局,,,6.50,2,11,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016795.1,第8局,,,6.00,1,5,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501049.1,374,得分最高單局(不含延長賽),253016796.1,第9局,,,8.00,1,7,,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501048.1,376,[1-5局] 不讓分,253016785.1,多倫多藍鳥,H,,1.65,20,13,H,,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501048.1,376,[1-5局] 不讓分,253016787.1,聖路易紅雀,A,,2.05,20,21,A,,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501048.1,376,[1-5局] 不讓分,253016786.1,和局,D,,4.75,4,15,D,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501044.1,378,[1-5局] 大小 4.5,253016777.1,大 4.5,A,4.5,1.63,100,63,A,4.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501044.1,378,[1-5局] 大小 4.5,253016776.1,小 4.5,H,4.5,1.70,10,7,H,4.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501045.1,379,[1-5局] 多倫多藍鳥 大小 2.5,253016779.1,大 2.5,A,2.5,1.85,20,17,A,2.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501045.1,379,[1-5局] 多倫多藍鳥 大小 2.5,253016778.1,小 2.5,H,2.5,1.60,5,3,H,2.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501043.1,380,[1-5局] 聖路易紅雀 大小 1.5,253016775.1,大 1.5,A,1.5,1.56,25,14,A,1.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501043.1,380,[1-5局] 聖路易紅雀 大小 1.5,253016774.1,小 1.5,H,1.5,1.88,25,22,H,1.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501047.1,389,[第1局] 不讓分,253016782.1,多倫多藍鳥,H,,2.75,4,7,H,,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501047.1,389,[第1局] 不讓分,253016784.1,聖路易紅雀,A,,3.40,5,12,A,,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501047.1,389,[第1局] 不讓分,253016783.1,和局,D,,1.55,20,11,D,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501046.1,398,[第1局] 大小 0.5,253016781.1,大 0.5,A,0.5,1.66,50,33,A,0.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,822781,3480587.1,105,2026-08-02T03:07:00+08:00,聖路易紅雀,多倫多藍鳥,聖路易紅雀 @ 多倫多藍鳥,51501046.1,398,[第1局] 大小 0.5,253016780.1,小 0.5,H,0.5,1.66,50,33,H,0.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499791.1,354,不讓分,253012923.1,西雅圖水手,H,,1.43,100,43,H,,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499791.1,354,不讓分,253012924.1,明尼蘇達雙城,A,,2.15,20,23,A,,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499800.1,357,勝分差,253012944.1,明尼蘇達雙城 1 分,A,,5.70,10,47,A,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499800.1,357,勝分差,253012945.1,明尼蘇達雙城 2 分,A,,7.75,4,27,A,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499800.1,357,勝分差,253012946.1,明尼蘇達雙城 > 2分,A,,3.45,20,49,A,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499800.1,357,勝分差,253012941.1,西雅圖水手 1 分,H,,3.85,20,57,H,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499800.1,357,勝分差,253012942.1,西雅圖水手 2 分,H,,6.50,2,11,H,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499800.1,357,勝分差,253012943.1,西雅圖水手 > 2分,H,,2.25,4,5,H,,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499793.1,358,讓分 -2.5,253012927.1,西雅圖水手 -2.5,H,-2.5,2.40,5,7,H,-2.5,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499793.1,358,讓分 -2.5,253012928.1,明尼蘇達雙城 +2.5,A,-2.5,1.36,25,9,A,-2.5,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499795.1,358,讓分 -1.5,253012931.1,西雅圖水手 -1.5,H,-1.5,1.92,25,23,H,-1.5,1
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499795.1,358,讓分 -1.5,253012932.1,明尼蘇達雙城 +1.5,A,-1.5,1.58,50,29,A,-1.5,2
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499794.1,360,[總分]大小 6.5,253012930.1,大 6.5,A,6.5,1.40,5,2,A,6.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499794.1,360,[總分]大小 6.5,253012929.1,小 6.5,H,6.5,2.30,10,13,H,6.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499798.1,360,[總分]大小 8.5,253012938.1,大 8.5,A,8.5,1.92,25,23,A,8.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499798.1,360,[總分]大小 8.5,253012937.1,小 8.5,H,8.5,1.58,50,29,H,8.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499799.1,360,[總分]大小 7.5,253012940.1,大 7.5,A,7.5,1.68,25,17,A,7.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499799.1,360,[總分]大小 7.5,253012939.1,小 7.5,H,7.5,1.82,50,41,H,7.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499797.1,362,西雅圖水手 大小 4.5,253012936.1,大 4.5,A,4.5,1.86,50,43,A,4.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499797.1,362,西雅圖水手 大小 4.5,253012935.1,小 4.5,H,4.5,1.58,50,29,H,4.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499796.1,363,明尼蘇達雙城 大小 3.5,253012934.1,大 3.5,A,3.5,1.85,20,17,A,3.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499796.1,363,明尼蘇達雙城 大小 3.5,253012933.1,小 3.5,H,3.5,1.60,5,3,H,3.5,
2026-08-01,2026-08-01T13:58:38,台灣運彩,823109,3480595.1,107,2026-08-02T04:10:00+08:00,明尼蘇達雙城,西雅圖水手,明尼蘇達雙城 @ 西雅圖水手,51499790.1,366,[總分]單雙,253012922.1,單,,,1.48,25,12,,,
